-1.9780012081740597e-17,-4.583601514268667e-17,-5.4272989351118545e-17,-6.896309958191242e-17,-9.115683022566291e-17,-1.2415473720461194e-16,-1.7618823965097698e-16,-2.6633282977948267e-16,-4.469958007693481e-16,-9.185626723008193e-16,-2.8282988170199876e-15,1.8331616596477363e-11,2.7857182065128035e-12,-3.123539446698189e-15,-3.905121079098685e-14,-3.8143138736930544e-14,-1.769246336680885e-15,-1.3286467313575726e-15,-7.289134290473758e-16,-4.0845672304764335e-16,-2.535218628656614e-16,-1.702594447398475e-16,-1.205326613223879e-16,-8.826690682372269e-17,-6.596384994368429e-17,-4.978342637953488e-17,-3.761224200687949e-17,-2.842698726901123e-17,-2.2384381149060637e-17,-1.733505975857385e-17
-1.9780012081740597e-17,-4.583601514268667e-17,-5.4272989351118545e-17,-6.896309958191242e-17,-9.115683022566291e-17,-1.2415473720461194e-16,-1.7618823965097698e-16,-2.6633282977948267e-16,-4.469958007693481e-16,-9.185626723008193e-16,-2.8282988170199876e-15,1.8331616596477363e-11,2.7857182065128035e-12,-3.123539446698189e-15,-3.905121079098685e-14,-3.8143138736930544e-14,-1.769246336680885e-15,-1.3286467313575726e-15,-7.289134290473758e-16,-4.0845672304764335e-16,-2.535218628656614e-16,-1.702594447398475e-16,-1.205326613223879e-16,-8.826690682372269e-17,-6.596384994368429e-17,-4.978342637953488e-17,-3.761224200687949e-17,-2.842698726901123e-17,-2.2384381149060637e-17,-1.733505975857385e-17
2.412212745524576e-15,5.393999108039092e-16,7.196543304908824e-16,1.038523326361856e-15,1.3854801712508468e-15,1.713254675072519e-15,2.0146959661484558e-15,2.299735040711048e-15,2.5913267669184463e-15,2.919702620332478e-15,3.3086902875434695e-15,3.9406427118329826e-15,5.061393906658965e-15,6.546772620861663e-15,3.773062720662595e-15,3.6110769774122513e-14,6.007323890369463e-15,5.553877291310066e-15,4.167944126611465e-15,3.33647985833309e-15,2.7485540616917096e-15,2.2933835231038454e-15,1.8985490532648916e-15,1.5265841188852882e-15,1.1624490448603562e-15,8.031354152302371e-16,4.537379594851632e-16,1.462904849433118e-16,1.0254345078242233e-17,2.006571646201898e-15
2.3128019314133152e-17,8.382773025867374e-19,-2.9087996941776285e-18,-3.062254025968042e-18,-1.682359665440248e-18,1.2282463551802236e-18,6.672481798336109e-18,1.6458482449941475e-17,3.332031677516263e-17,5.994431301609776e-17,9.806313686093767e-17,1.5215773699165025e-16,2.373631343217673e-16,3.8650883222150563e-16,4.625317095510714e-16,-4.686644939563545e-15,4.0069568911823166e-16,2.3385555849674407e-16,1.3308013020416754e-16,7.667697186570047e-17,4.455509922171491e-17,2.5600250396064283e-17,1.367327415995227e-17,5.762522868995396e-18,4.533986370530213e-19,-2.983392392949848e-18,-4.934205149309045e-18,-5.155991589381717e-18,-1.1299475017781464e-18,1.9124813481857925e-17
-5.909488202123678e-19,-7.398719835925593e-19,-1.0176807762345204e-18,-1.4798434466433766e-18,-2.1308197965335303e-18,-3.0098078120498016e-18,-4.209092847298827e-18,-5.837824670676397e-18,-7.988701790366618e-18,-1.075368832328201e-17,-1.4305105881320662e-17,-1.940837175867696e-17,-2.7950946323386e-17,-4.334243328253193e-17,-7.470269875666085e-17,2.9764754083075295e-14,-2.4711406541940623e-16,-8.062131321290309e-17,-3.792055240085122e-17,-2.115177519611113e-17,-1.3038746816398394e-17,-8.567594058950733e-18,-5.8605027272606695e-18,-4.1016437412602636e-18,-2.8952497311685322e-18,-2.03206961147775e-18,-1.3936620075431924e-18,-9.173325546675583e-19,-6.026462063668801e-19,-4.539052836018249e-19
8.284272737103147e-17,-6.6162389814891644e-18,2.1822621381884687e-18,-1.6414184708669539e-18,-1.3381369439905247e-17,-3.1416014119043464e-17,-5.581347816118038e-17,-8.715411544883669e-17,-1.2327809922674198e-16,-1.5666172442204086e-16,-1.883672906594439e-16,-2.3746191607135024e-16,-3.3519723333590187e-16,-5.873852288346593e-16,-3.0455545631846914e-15,3.136134171572064e-12,-3.0782598262698784e-15,-8.42267175377134e-16,-3.608705909366883e-16,-1.8657221673051708e-16,-1.0401249067718403e-16,-5.83260617315169e-17,-3.106910745287241e-17,-1.4723489063102766e-17,-5.407262316780291e-18,-6.155915641956539e-19,1.0263781909368945e-18,-1.382040471904812e-18,-1.4604789556866665e-17,7.462281629547027e-17
5.4548599527645856e-18,-4.583907308873025e-19,-2.1788946438019183e-19,-1.0591126740885273e-18,-2.8404695121834108e-18,-5.645924851479914e-18,-9.71628050420791e-18,-1.5497556494477164e-17,-2.3952935747221904e-17,-3.7243625407961417e-17,-6.065245015319369e-17,-1.0724782956002841e-16,-2.2116555715617033e-16,-6.623585008814491e-16,1.611679246597999e-13,-1.0443824720729984e-14,-4.740918413749055e-16,-1.6338734623891785e-16,-8.006315620207893e-17,-4.520854466038306e-17,-2.7448890783592834e-17,-1.7087661076301047e-17,-1.0572595042637563e-17,-6.345773866396699e-18,-3.584774519935517e-18,-1.7956954726187307e-18,-6.867318948429389e-19,-1.7096154860570313e-19,-5.601928939028356e-19,5.291470086265593e-18
-2.342618942974742e-19,-3.4476750600907636e-19,-4.945489526854945e-19,-7.624157705651326e-19,-1.168355118804454e-18,-1.756083411717924e-18,-2.6296182634210067e-18,-3.980370576467711e-18,-6.162219767056508e-18,-9.907138800583512e-18,-1.6954618857395395e-17,-3.234452907728348e-17,-7.526702727835554e-17,-2.8564486747449465e-16,2.9192780480916654e-14,-4.560310744288219e-16,-9.676252923725893e-17,-3.9481514061190597e-17,-2.0316451838221675e-17,-1.1650498433938487e-17,-7.225093811935046e-18,-4.6899561566441835e-18,-3.1283914814543313e-18,-2.1173103919515924e-18,-1.4355007209202124e-18,-9.592169342354545e-19,-6.198795238738082e-19,-3.9065410914023074e-19,-2.686674238713136e-19,-1.6393210075322326e-19
-2.0338554326991935e-19,-5.459693998401759e-19,-7.768858533377138e-19,-1.2007515349761346e-18,-1.843044130405519e-18,-2.7653189635912814e-18,-4.121245787427984e-18,-6.2005490142847374e-18,-9.535332590625744e-18,-1.516861841277562e-17,-2.544104489648146e-17,-4.682917048890671e-17,-1.021192148799739e-16,-3.3473710520629425e-16,5.427725253160502e-14,-1.1427813901936588e-15,-1.7159175477780059e-16,-6.561684171682163e-17,-3.2972786230069244e-17,-1.8699150131818315e-17,-1.156148767756253e-17,-7.468611930620562e-18,-4.959884335010897e-18,-3.3450684331683092e-18,-2.260236936210593e-18,-1.5035779579973732e-18,-9.637529184013928e-19,-5.944889551414384e-19,-3.9129460985405865e-19,-9.364385347938889e-20
-5.84982579294942e-20,-7.229962748584325e-20,-8.676216231548794e-20,-1.1220653625552422e-19,-1.5038515239149643e-19,-2.0487407867522307e-19,-2.8296541258855466e-19,-3.982980645761887e-19,-5.769506686280764e-19,-8.719008950250757e-19,-1.4000360501141563e-18,-2.465449891695712e-18,-5.0602547522768275e-18,-1.4709684889606966e-17,1.4067525390253306e-15,8.992399584254386e-16,-1.3297953525654063e-17,-4.494389542714175e-18,-2.1633365438578812e-18,-1.2061682960615105e-18,-7.495188336785387e-19,-4.950290530080529e-19,-3.4038115492388094e-19,-2.401661916570689e-19,-1.7221203853030619e-19,-1.2489388814496015e-19,-9.187950037218727e-20,-6.984013091301813e-20,-5.713187170975905e-20,-4.471696835196944e-20
-4.387825926987491e-15,-5.675275892158086e-15,-6.6060496296905766e-15,-7.391468531872938e-15,-8.443864951961715e-15,-9.850800909772973e-15,-1.1723957338822449e-14,-1.4265685371930968e-14,-1.773291997696324e-14,-2.231372872406086e-14,-2.7959526012041124e-14,-3.429239229906559e-14,-4.104774521181595e-14,-4.436605554122404e-14,-3.2003920225702897e-14,5.910736509800304e-15,-4.74550135129855e-14,-4.0494818203911415e-14,-3.2536680809759236e-14,-2.6045113871097142e-14,-2.0729392325264557e-14,-1.6555529375846276e-14,-1.34399296233113e-14,-1.111620044811813e-14,-9.314429643350148e-15,-7.882054721374943e-15,-6.827626660746811e-15,-6.313585180443462e-15,-6.470613955001589e-15,-3.198027262206175e-15
7.229280239079801e-14,2.295894571692958e-14,1.9976663310895884e-14,1.8503649327636056e-14,1.7305292145023122e-14,1.5978326680037023e-14,1.424789305271187e-14,1.1847096089687485e-14,8.565508517553396e-15,4.357438857066289e-15,-6.315794166526427e-16,-6.57190580497848e-15,-1.4990521026094943e-14,-2.433512027677136e-14,1.625915392336448e-13,1.0620971485510977e-13,-4.441858894617289e-14,-1.9425473254248986e-14,-1.2211047973775488e-14,-6.6833741130084524e-15,-1.5089588518343122e-15,3.2984065937990773e-15,7.44672294325948e-15,1.0864638363923068e-14,1.3736427511601897e-14,1.6375379658416334e-14,1.9159085038961466e-14,2.2611507725956346e-14,2.77982477201905e-14,7.200554967461807e-14
1.6230829965740092e-15,2.3948998923138966e-15,1.2873300390753956e-15,8.207122989167724e-16,5.709160068812335e-16,3.8183232749546016e-16,1.978950635077965e-16,1.6294194442370708e-17,-1.2515605949556493e-16,-1.5270380933084415e-16,3.435609940008522e-17,5.303967238767318e-16,1.0111188756600555e-15,-1.873722317500113e-15,6.292047836437216e-15,1.2428072093208031e-14,-3.826446838212131e-15,-2.461952385144255e-16,-4.3370798352085865e-16,-8.486512391055863e-16,-1.0448249373890435e-15,-1.0250860596740269e-15,-8.726478093671713e-16,-6.611117472023774e-16,-4.2775463409886846e-16,-1.5841196439136727e-16,2.3710317943730105e-16,1.0017477395234552e-15,2.7916284869834715e-15,2.582700453438225e-15
-1.6857646886570573e-15,-1.0776401118685317e-15,-1.1749671454222182e-15,-9.930356631687058e-16,-6.981006413633275e-16,-3.547827907962853e-16,4.775934247484752e-18,3.5899784904345385e-16,6.907225639205744e-16,9.871124979029268e-16,1.2366365421557517e-15,1.3919755052324185e-15,1.6529359237589507e-15,2.362113340041382e-15,3.8410220159226824e-14,-2.181739636639811e-15,9.562752325161757e-16,1.5481785917861423e-15,1.2379727469235393e-15,1.1083218539781174e-15,8.636450070429002e-16,5.249175200084124e-16,1.3862906240033008e-16,-2.7277687027991545e-16,-6.888519222261523e-16,-1.0869530189780193e-15,-1.4353493532583717e-15,-1.6700008463498893e-15,-1.6139317406151828e-15,-1.8354885077110976e-15
-2.066597581575955e-15,-1.0107564662059746e-15,-1.1066828468185008e-15,-9.49192239482883e-16,-6.917534344996889e-16,-3.933337268482951e-16,-8.239192280098738e-17,2.227111476038577e-16,5.075531767868195e-16,7.604682139352109e-16,9.673247943008989e-16,1.0709749573236417e-15,1.1692482495891653e-15,1.3272422974599576e-15,2.339069096337617e-14,-8.46946325083201e-15,7.404478421305055e-16,1.1976731603325457e-15,9.640182168247808e-16,8.564120099504292e-16,6.436358453856715e-16,3.4854324202314783e-16,1.287050605803061e-17,-3.4461974809150434e-16,-7.072697713432934e-16,-1.0560524480873218e-15,-1.362733339086156e-15,-1.5678369186626072e-15,-1.5045495015006223e-15,-2.130293625776527e-15
1.7775977053269792e-14,2.8885043731900035e-15,1.777572634057616e-15,1.3383740059296593e-15,1.1988473261028597e-15,1.2013121672268808e-15,1.2655629789593979e-15,1.3424836224423654e-15,1.3974840111150585e-15,1.3973157888396083e-15,1.260281796534457e-15,6.565037071185845e-16,-8.277993704596143e-16,-4.5047542188814044e-15,3.0891756448915896e-14,3.071461274596156e-15,-6.0066938933881646e-15,-2.3818291635211886e-16,5.384357499081589e-16,1.0902398648015626e-15,1.3136620565678393e-15,1.3604830258446358e-15,1.3529394190860886e-15,1.340161955285559e-15,1.3703044168546899e-15,1.5108941074680987e-15,1.8715391500691186e-15,2.665061037766979e-15,4.394344857821496e-15,1.679203833712284e-14
